emp_length,annual_income,dti,loan_amount,total_acc,is_employed,date_diff,location_Northeast,location_South,location_West,wealth_low,wealth_med,law_regulations_moderate,law_regulations_restrictive,purpose_grouped_credit card,purpose_grouped_other,verification_status_Source Verified,verification_status_Verified,loan_status_Current,loan_status_Fully Paid,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,60_month_term
-0.2736141464540423,0.97034085352944,-0.9461998055366966,1.4508732072626025,0.1825572013553033,0.1967751205274496,-0.1361950096861891,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,-0.707685445662513,1.1269860793914157,-1.147455393213122,-0.27272639054295,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,0.5052594640144692,1.584527103199718,-0.8847030628279363,0.2736139197349541,0.1967751205274496,-0.6275699346426611,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,-0.1954376692479591,-1.6902665196642968,1.4508732072626025,0.7288975116332075,0.1967751205274496,-0.1673934176199334,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,0.9449742373922284,1.5650253546439543,-0.913897766204068,2.5500318792262213,0.1967751205274496,-2.0392978936445885,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,0.3089949689568561,0.883964289696514,-1.001481876332463,-0.27272639054295,0.1967751205274496,-0.6275699346426611,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,0.9918048167114636,-0.0131161438686172,-0.1840301818007747,-0.7280099824412035,-5.081943272704047,-0.1439946116696252,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.568423293802131,0.1089843194179766,-0.0776219275530664,-0.9722871729563316,-0.4548398273022514,0.1967751205274496,-0.1439946116696252,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.5509964547945321,1.2634983192817617,-0.7387295459472777,0.7288975116332075,0.1967751205274496,1.7357094663384658,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,0.8184088541129175,0.5479341607356623,-1.3956103719102415,1.0931243851518102,0.1967751205274496,1.0259456858457845,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.8491024405541887,2.1390036635816263,-1.2597279169332056,1.3048996903819436,1.4573512586704132,0.1967751205274496,-2.2810855551311064,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.8491024405541887,-0.2653395580625739,1.51702105050669,-0.5927560290666191,-0.27272639054295,0.1967751205274496,-0.6197703326592251,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,-0.2371107186069794,-0.8036870276291925,-0.8847030628279363,-1.0922368559598064,0.1967751205274496,-0.1439946116696252,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,-0.1283939750039771,0.016886546217173,-0.9722871729563316,-0.6369532640615528,0.1967751205274496,-0.6275699346426611,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,0.3089949689568561,-0.9341987295023804,2.034767274785237,-0.4548398273022514,0.1967751205274496,-0.120595805719317,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.0294159513638454,0.7999567574563008,-1.256935530873616,-0.27272639054295,0.1967751205274496,-2.0392978936445885,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.1797188450139129,-1.5552544142782403,2.034767274785237,1.1841811035314609,0.1967751205274496,-0.3857822731561431,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.6824287055235749,0.8704630791579082,-1.1766500965892537,2.1858050057076186,0.1967751205274496,1.2677333473323025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.1287516929252832,1.3475058515219744,-0.8847030628279363,1.0931243851518102,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.0219506737763,-0.1961325533919381,-0.7387295459472777,2.4589751608465704,0.1967751205274496,-0.861557994145743,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.7647985939115143,0.2644087394249436,1.4508732072626025,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.6912757882738794,-0.0056154713471696,-0.4467825121859603,-0.3637831089226007,0.1967751205274496,-1.3139349091850347,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,0.9558891153677568,-0.6941772088160578,2.034767274785237,1.0020676667721595,0.1967751205274496,1.501721406835384,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,0.1746988210072887,1.4435144597965035,2.034767274785237,1.2752378219111116,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,0.7033119900236128,0.7549527223276157,0.283085072217333,-0.4548398273022514,0.1967751205274496,0.7919576263427023,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,0.8285153500669923,0.219404704296258,0.1371115553366743,0.6378407932535568,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,-0.5085369205554242,0.6004388683857954,1.3048996903819436,0.7288975116332075,0.1967751205274496,0.5579695668396204,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.8491024405541887,1.0443790509131168,-0.5426636238828164,0.2538903688412012,1.0020676667721595,0.1967751205274496,-1.111145257615697,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,1.5268569621275747,0.0303877567557789,-1.1036633381489245,0.5467840748739061,0.1967751205274496,1.25213414336543,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,0.9558891153677568,1.1584889039814954,2.034767274785237,1.2752378219111116,0.1967751205274496,-0.3701830691892711,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.2565276723921764,1.2004926701016017,-0.7387295459472777,0.000443764596002,0.1967751205274496,0.3161819053531025,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.1033375805885212,-0.4121519220096284,-1.147455393213122,0.0915004829756526,0.1967751205274496,1.236534939398558,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,-1.8235008213944863,-0.7571828579962174,-0.1548354784246429,-0.27272639054295,0.1967751205274496,-0.3701830691892711,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,1.98123306777298,0.4774278390340548,-1.147455393213122,2.094748287327968,0.1967751205274496,0.3317811093199746,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,0.6717689240378595,0.190902148714757,0.1371115553366743,0.6378407932535568,0.1967751205274496,1.2755329493157384,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.1297815873062464,1.2865629932735674,-0.7766846065519811,0.5750321059786504,2.5500318792262213,0.1967751205274496,0.0821938458500206,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.1297815873062464,-1.227715976932576,1.0309774711168866,-1.1766500965892537,-1.0011801375801557,0.1967751205274496,1.25213414336543,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,1.2865629932735674,-1.822278356041774,-0.3154063469933675,0.5467840748739061,0.1967751205274496,0.5579695668396204,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,-0.0321953901076578,0.4624264939911596,-1.249636855029583,0.8199542300128582,0.1967751205274496,0.0821938458500206,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,0.3089949689568561,1.1734902490243906,2.1770914537438792,2.36791844246692,0.1967751205274496,-0.6275699346426611,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,-1.000714495637837,-0.6431726356702142,-0.1548354784246429,0.6378407932535568,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,-0.4923434100851265,-0.0986238106131194,-0.1657834921906924,0.8199542300128582,0.1967751205274496,-0.611970730675789,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,0.5271697543542845,-1.954290192419252,0.9399658981802972,1.1841811035314609,0.1967751205274496,-0.3701830691892711,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,0.3701359089792796,-0.22163483996486,0.5750321059786504,-0.3637831089226007,0.1967751205274496,1.517320610802256,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,1.2865629932735674,-0.6626743842259779,0.6042268093547821,0.6378407932535568,0.1967751205274496,0.3161819053531025,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.0219506737763,-1.0062051857082772,2.1770914537438792,1.5484079770500638,-5.081943272704047,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.617756206948799,-0.4121519220096284,-1.001481876332463,-0.0906129537836486,0.1967751205274496,2.219284789311502,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.1055202772274333,0.4579260904782911,0.4874479958502551,-0.1816696721632993,0.1967751205274496,0.7919576263427023,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,-0.7061430279940393,-1.2117236127959412,-0.8847030628279363,-1.5475204478580598,0.1967751205274496,0.0899934478334566,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,0.6396675513903582,0.4864286460597917,1.002004642854577,1.7305214138093652,0.1967751205274496,-1.8053098341415064,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,-0.9479340150576012,-1.0422084138112258,-0.1548354784246429,-1.5475204478580598,0.1967751205274496,1.493921804851948,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,-1.1106661357961407,0.3124130435622078,-1.3226236134699123,-1.0922368559598064,0.1967751205274496,0.3317811093199746,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.120011949610264,-0.4901589162326835,1.8887937579045784,2.003691568948317,0.1967751205274496,1.961897923858112,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,-0.17854467728462,-0.4151521910182076,1.3048996903819436,-0.9101234192005048,-5.081943272704047,0.3161819053531025,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.0268619435771624,0.3034122365364708,1.8887937579045784,0.6378407932535568,0.1967751205274496,-2.0236986896777163,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,-0.0957143714551556,-1.0827120454270425,-0.8482096836077717,-0.6369532640615528,-5.081943272704047,1.751308670305338,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,-0.5126079904964167,-1.2672285894546529,0.5750321059786504,-1.183293574339457,-5.081943272704047,-2.0236986896777163,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,0.4341257235961572,0.7204496287289563,-0.5635613256904872,-0.0906129537836486,0.1967751205274496,-1.0799468496819529,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,0.8628593394319772,1.3640073310691594,-0.0088619615439843,1.1841811035314609,0.1967751205274496,0.0743942438665845,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,1.0094289985660334,0.8104576989863275,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,0.5579695668396204,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.4341257235961572,1.3580067930520012,-0.811716304387607,0.911010948392509,0.1967751205274496,0.0899934478334566,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,0.528363961217456,-0.3971505769667333,1.0859394150609558,0.6378407932535568,0.1967751205274496,-1.0799468496819529,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,0.6611314722366587,-0.0461191029629863,0.5750321059786504,-0.1816696721632993,0.1967751205274496,0.3239815073365386,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.2251387554802493,-1.0017047821954086,-0.4175878088098286,-1.0011801375801557,0.1967751205274496,-0.120595805719317,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,-0.1285258829738481,-1.301731683053312,-0.4467825121859603,-0.4548398273022514,0.1967751205274496,0.0977930498168927,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,2.617756206948799,0.1053944819702548,-1.030676579708595,0.0915004829756526,0.1967751205274496,-0.1439946116696252,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,1.1613668152624423,-0.8336897177149827,0.721005622859309,1.0020676667721595,0.1967751205274496,-1.3139349091850347,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,0.0888859306486324,-0.631171559635898,0.283085072217333,-0.8190667008208542,0.1967751205274496,0.3161819053531025,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,1.1287516929252832,0.256908066903496,0.4874479958502551,0.2736139197349541,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,2.617727187606997,-1.252227244411758,0.4290585890979916,-1.2743502927191075,0.1967751205274496,-0.3857822731561431,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,1.8968189115447056,-0.7196794953889795,2.034767274785237,-0.1816696721632993,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,-0.1955745446405796,0.5779368508214526,-1.2934289100937806,0.3646706381146047,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.568423293802131,-0.4683210513418628,0.9259680558166205,-0.1548354784246429,0.5467840748739061,0.1967751205274496,0.0899934478334566,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.431735418262727,-0.6761755947645836,-0.8847030628279363,0.911010948392509,0.1967751205274496,-0.6041711286923529,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,-1.227715976932576,1.607029120764061,-1.030676579708595,-1.3654070110987584,0.1967751205274496,-1.103345655632261,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,2.213078476316648,0.1188956925088602,-0.8847030628279363,0.2736139197349541,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.240644431763473,-0.3161433137350996,-0.4467825121859603,0.3646706381146047,0.1967751205274496,2.2114851873280656,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,0.6611314722366587,-0.1331269042117785,2.034767274785237,-1.183293574339457,0.1967751205274496,-0.4013814771230152,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.0094994342637835,-0.1466281147503841,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,0.8153564322930105,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.6824287055235749,1.467516611865136,-0.4467825121859603,2.094748287327968,0.1967751205274496,-0.1361950096861891,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.7033119900236128,-0.3611473488637849,2.1770914537438792,1.0020676667721595,0.1967751205274496,-1.3373337151353428,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,-1.4188017964145383,-1.6992673266900338,-1.1730007586672373,-1.7296338846173611,0.1967751205274496,-1.5791213766218606,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.939217522986454,-0.3911500389495753,-0.4467825121859603,2.36791844246692,0.1967751205274496,0.7919576263427023,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,1.6912757882738794,0.1593993241246773,0.721005622859309,0.5467840748739061,0.1967751205274496,-0.1439946116696252,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.2736141464540423,0.4788393858812603,-0.5666657759514487,0.5750321059786504,0.5467840748739061,0.1967751205274496,0.3161819053531025,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-1.1156515867102157,1.0786005283715452,-0.5216617408227632,1.8887937579045784,1.6394646954297143,0.1967751205274496,-0.3857822731561431,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.2877441470500732,-1.9271641894425229,0.268909142937812,-0.7387295459472777,-1.0922368559598064,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,1.864138915429213,0.8029570264648799,1.8887937579045784,-0.27272639054295,0.1967751205274496,0.3317811093199746,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,0.6611314722366587,1.404510962684976,0.8377844363638359,1.5484079770500638,0.1967751205274496,-0.6275699346426611,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.955816566577943,-0.6791758637731626,-0.913897766204068,0.000443764596002,0.1967751205274496,-0.1439946116696252,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-1.3963307334622734,0.5122217696859651,-0.0221169508943542,0.5750321059786504,-1.2743502927191075,0.1967751205274496,0.5579695668396204,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
0.0070650002980154,1.1287516929252832,0.2434068563648901,-0.8847030628279363,0.000443764596002,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,2.2130422028285923,0.3214138505879452,2.1770914537438792,2.5500318792262213,0.1967751205274496,-0.1283954077027531,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
0.8491024405541887,1.240644431763473,-1.096213255965648,0.4290585890979916,-1.2743502927191075,0.1967751205274496,0.0665946418831484,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.4341257235961572,-0.3761486939066801,1.3048996903819436,0.5467840748739061,0.1967751205274496,2.234883993278374,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.8349724399581578,2.610486881231193,-0.7301804369190062,-0.4467825121859603,1.0020676667721595,0.1967751205274496,1.50952100881882,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.5542932932061001,1.135334949335666,1.631031272832693,-0.1840301818007747,2.1858050057076186,0.1967751205274496,-0.6587683425764054,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,1.0615705011098795,-0.1556289217761212,-0.1548354784246429,0.1825572013553033,0.1967751205274496,-0.6431691386095333,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.1297815873062464,0.0888859306486324,1.5140207814981108,-0.373795753745631,1.0020676667721595,0.1967751205274496,-0.6197703326592251,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,-1.227715976932576,-1.9392888473763563,-1.3226236134699123,-1.7296338846173611,0.1967751205274496,-2.0470974956280243,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,-0.3752923095014675,-1.009205454716856,0.3998638857218599,-0.6369532640615528,0.1967751205274496,0.5501699648561844,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1.4104607340583042,0.6104140165296188,0.7099486871989301,-0.7387295459472777,1.0931243851518102,0.1967751205274496,-1.0799468496819529,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
-1.1156515867102157,-2.1541609294303776,2.3405948933616347,-1.1036633381489245,-1.2743502927191075,0.1967751205274496,-0.377982671172707,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.4904807183172938,-1.8882842742305133,-1.468597130350571,0.4557273564942554,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,1.738253320733896,-0.227635377982018,1.3048996903819436,1.3662945402907622,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,-0.0636131882028201,-0.5561648344214223,-0.3008089953053017,0.4557273564942554,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,-0.639193729899214,-0.9927039751696716,-0.9576898212682656,-1.183293574339457,0.1967751205274496,-1.1189448595991331,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.8349724399581578,0.1034536593487266,0.0318878912600682,-1.3810130202221758,0.0915004829756526,0.1967751205274496,0.7997572283261384,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.5542932932061001,-4.146514303846811,1.6610339629184834,-1.4248050752863737,-0.5458965456819022,0.1967751205274496,-0.6353695366260972,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-0.2736141464540423,0.7647985939115143,1.1989925355973123,-1.0598712830847268,0.5467840748739061,-5.081943272704047,0.0743942438665845,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,-2.368225069923614,-0.1091247521431461,-1.030676579708595,-1.2743502927191075,0.1967751205274496,-0.6041711286923529,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.2564209887688978,0.4999298565983975,1.3048996903819436,1.0931243851518102,0.1967751205274496,-1.1189448595991331,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.568423293802131,-0.1283939750039771,-0.3656477523766536,1.3048996903819436,1.5484079770500638,0.1967751205274496,0.5579695668396204,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.2022774297362572,1.9715618053064132,0.5750321059786504,0.2736139197349541,0.1967751205274496,-0.861557994145743,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.4341257235961572,-1.9032856192734084,2.1770914537438792,-1.7296338846173611,0.1967751205274496,0.5345707608893122,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.5542932932061001,0.5763932402050754,-0.808187431142061,1.0129526566206264,1.0931243851518102,0.1967751205274496,0.0977930498168927,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.0070650002980154,-0.6297349731021115,-1.084212179931332,1.3048996903819436,0.2736139197349541,0.1967751205274496,-0.8537583921623069,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.8349724399581578,0.3088913273843541,-0.0116160093643275,-0.1548354784246429,-0.0906129537836486,0.1967751205274496,-0.377982671172707,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.1297815873062464,1.1287516929252832,-0.3281443897694156,1.3048996903819436,-0.1816696721632993,0.1967751205274496,-1.103345655632261,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.8349724399581578,0.5556159107909127,-1.4217424433964732,2.1770914537438792,0.1825572013553033,0.1967751205274496,-0.861557994145743,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-0.8349724399581578,-0.887762889463138,1.0894827167841776,0.1371115553366743,0.4557273564942554,0.1967751205274496,0.0743942438665845,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.8349724399581578,-1.9630784683596727,1.3760084071034755,-1.1766500965892537,0.1825572013553033,0.1967751205274496,-2.2732859531476706,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.0070650002980154,-0.7518794397488316,-0.3191435827436785,0.1371115553366743,-0.7280099824412035,0.1967751205274496,-0.1439946116696252,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,-0.3012549037890782,-0.9116967119380376,0.6042268093547821,-1.0011801375801557,0.1967751205274496,-0.6353695366260972,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.0070650002980154,-1.577048085037671,-0.9957042441782504,-0.8847030628279363,1.3662945402907622,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,-0.5648698942272724,-0.0086157403557483,1.0129526566206264,-0.9101234192005048,0.1967751205274496,-0.8459587901788709,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-0.2736141464540423,-0.3012549037890782,-1.4877483615852125,-1.1766500965892537,-1.456463729478409,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.2877441470500732,-0.8493187161706535,0.8644625411407499,0.5750321059786504,0.2736139197349541,0.1967751205274496,-0.377982671172707,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.9558891153677568,0.2389064528520216,-1.3226236134699123,-0.3637831089226007,0.1967751205274496,-1.3373337151353428,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.2736141464540423,-0.3012549037890782,1.1254859448871262,-0.1548354784246429,-1.3654070110987584,0.1967751205274496,-1.0955460536488248,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,0.9918048167114636,0.8044571609691696,-0.5927560290666191,1.4573512586704132,0.1967751205274496,-1.5557225706715525,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,0.8818509539695049,0.016886546217173,0.5750321059786504,-0.4548398273022514,0.1967751205274496,1.0415448898126562,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.8491024405541887,0.1463543235595295,0.6304415584715857,0.1371115553366743,1.5484079770500638,0.1967751205274496,0.5501699648561844,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.8491024405541887,-0.504474968155691,-0.1106248866474355,0.4874479958502551,-1.0011801375801557,0.1967751205274496,1.7747074762556465,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.4104607340583042,-0.2868033095676635,-0.7916859515948763,-0.5927560290666191,-0.4548398273022514,0.1967751205274496,1.751308670305338,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,-1.385523155411302,-1.6197601979626894,-0.8847030628279363,0.0915004829756526,0.1967751205274496,0.3083823033696664,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.0070650002980154,2.5055331508059746,-0.1406275767332261,0.0203327418321474,2.5500318792262213,0.1967751205274496,0.5345707608893122,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
